t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2024-09-13","Bitter gourd","10348","Lakhipur","18","Assam","302","Goalpara","Bitter Gourd","2000","2500","2400"
"2024-09-13","Bitter gourd","10381","Sonari","18","Assam","311","Sivasagar","Bitter Gourd","3500","4000","3500"
"2024-09-13","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1500","1700","1500"
"2024-09-13","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","2800","3500","3000"
"2024-09-12","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","4000","4500","4500"
"2024-09-12","Bitter gourd","21","Kharupetia","18","Assam","325","Darrang","Bitter Gourd","2400","2600","2600"
"2024-09-12","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3600","4200","4200"
"2024-09-12","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","2000","2400","2200"
"2024-09-12","Bitter gourd","408","Golaghat","18","Assam","313","Golaghat","Bitter Gourd","3500","4000","4000"
"2024-09-12","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1400","1500","1500"
"2024-09-12","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1500"
"2024-09-12","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","2800","3400","2800"
"2024-09-12","Bitter gourd","1881","Dhekiajuli","18","Assam","306","Sonitpur","Bitter Gourd","3400","3500","3500"
"2024-09-12","Bitter gourd","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bitter Gourd","3800","4000","4000"
"2024-09-12","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","3200","3500","3500"
"2024-09-12","Bitter gourd","10340","Ambagan","18","Assam","305","Nagaon","Bitter Gourd","4000","4200","4000"
"2024-09-12","Bitter gourd","10330","Fatakbazar","18","Assam","316","Cachar","Bitter Gourd","4500","5000","4500"
"2024-09-11","Bitter gourd","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bitter Gourd","2500","3000","2800"
"2024-09-11","Bitter gourd","10380","Simalguri","18","Assam","311","Sivasagar","Bitter Gourd","3500","4000","3800"
"2024-09-11","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1400","1500","1400"
"2024-09-11","Bitter gourd","1881","Dhekiajuli","18","Assam","306","Sonitpur","Bitter Gourd","3000","3600","3600"
"2024-09-11","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1500","1700","1700"
"2024-09-11","Bitter gourd","10371","Dhamdhama","18","Assam","323","Nalbari","Bitter Gourd","1000","1200","1200"
"2024-09-11","Bitter gourd","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Bitter Gourd","2200","2500","2500"
"2024-09-11","Bitter gourd","10347","Krishnai","18","Assam","302","Goalpara","Bitter Gourd","2000","2400","2100"
"2024-09-11","Bitter gourd","10335","Sonabarighat","18","Assam","316","Cachar","Bitter Gourd","3500","4000","3500"
"2024-09-10","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","2500","3000","3000"
"2024-09-10","Bitter gourd","10330","Fatakbazar","18","Assam","316","Cachar","Bitter Gourd","4500","5000","4500"
"2024-09-10","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1600"
"2024-09-10","Bitter gourd","10373","Mukalmua","18","Assam","323","Nalbari","Bitter Gourd","1000","1200","1200"
"2024-09-10","Bitter gourd","10363","Gossaigaon","18","Assam","300","Kokrajhar","Bitter Gourd","1800","2000","1800"
"2024-09-10","Bitter gourd","21","Kharupetia","18","Assam","325","Darrang","Bitter Gourd","2300","2500","2500"
"2024-09-10","Bitter gourd","408","Golaghat","18","Assam","313","Golaghat","Bitter Gourd","2800","3000","3000"
"2024-09-10","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3800","4300","4200"
"2024-09-10","Bitter gourd","10375","Baginadi","18","Assam","307","Lakhimpur","Bitter Gourd","3200","3600","3600"
"2024-09-10","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1300","1600","1400"
"2024-09-10","Bitter gourd","10350","Simlitola","18","Assam","302","Goalpara","Bitter Gourd","1600","2000","2000"
"2024-09-10","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","4500","5000","4500"
"2024-09-09","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","2200","2400","2400"
"2024-09-09","Bitter gourd","10335","Sonabarighat","18","Assam","316","Cachar","Bitter Gourd","3900","4000","3900"
"2024-09-09","Bitter gourd","10374","Anand Bazar","18","Assam","307","Lakhimpur","Bitter Gourd","3400","3600","3600"
"2024-09-09","Bitter gourd","1881","Dhekiajuli","18","Assam","306","Sonitpur","Bitter Gourd","3500","3600","3600"
"2024-09-09","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1400","1600","1600"
"2024-09-09","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1600"
"2024-09-09","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","3800","4300","4200"
"2024-09-09","Bitter gourd","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bitter Gourd","2000","2500","2500"
"2024-09-09","Bitter gourd","10343","Chapar","18","Assam","301","Dhubri","Bitter Gourd","4000","5000","4500"
"2024-09-09","Bitter gourd","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Bitter Gourd","2500","3000","2500"
"2024-09-09","Bitter gourd","10364","Serfanguri","18","Assam","300","Kokrajhar","Bitter Gourd","2500","2800","2500"
"2024-09-09","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","3000","3200","3000"
"2024-09-08","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3200","3800","3200"
"2024-09-08","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4000","4300","4300"
"2024-09-08","Bitter gourd","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Bitter Gourd","2000","2500","2200"
"2024-09-08","Bitter gourd","10372","Kumrikata","18","Assam","323","Nalbari","Bitter Gourd","2000","2400","2000"
"2024-09-08","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1500","1600","1500"
"2024-09-07","Bitter gourd","21","Kharupetia","18","Assam","325","Darrang","Bitter Gourd","2500","2600","2600"
"2024-09-07","Bitter gourd","10330","Fatakbazar","18","Assam","316","Cachar","Bitter Gourd","3000","3500","3000"
"2024-09-07","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1500","1700","1600"
"2024-09-07","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3500","4000","3600"
"2024-09-07","Bitter gourd","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bitter Gourd","2500","3000","2500"
"2024-09-07","Bitter gourd","10363","Gossaigaon","18","Assam","300","Kokrajhar","Bitter Gourd","2000","2500","2200"
"2024-09-07","Bitter gourd","10346","Jaleswar","18","Assam","302","Goalpara","Bitter Gourd","2200","2500","2400"
"2024-09-07","Bitter gourd","408","Golaghat","18","Assam","313","Golaghat","Bitter Gourd","3200","3500","3500"
"2024-09-07","Bitter gourd","10371","Dhamdhama","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1400"
"2024-09-07","Bitter gourd","10381","Sonari","18","Assam","311","Sivasagar","Bitter Gourd","3800","4000","3800"
"2024-09-06","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3500","4000","3500"
"2024-09-06","Bitter gourd","10359","Manja","18","Assam","314","Karbi Anglong","Bitter Gourd","3000","3500","3000"
"2024-09-06","Bitter gourd","10343","Chapar","18","Assam","301","Dhubri","Bitter Gourd","4500","5500","5000"
"2024-09-06","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","2800","3000","3000"
"2024-09-06","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","2300","2400","2400"
"2024-09-06","Bitter gourd","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Bitter Gourd","1800","2000","2000"
"2024-09-06","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1400","1500","1500"
"2024-09-06","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1400"
"2024-09-06","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4000","4300","4300"
"2024-09-06","Bitter gourd","10348","Lakhipur","18","Assam","302","Goalpara","Bitter Gourd","2000","2500","2300"
"2024-09-05","Bitter gourd","10343","Chapar","18","Assam","301","Dhubri","Bitter Gourd","4500","4500","4500"
"2024-09-05","Bitter gourd","10336","Balugaon","18","Assam","325","Darrang","Bitter Gourd","1700","2000","2000"
"2024-09-05","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1200","1500","1400"
"2024-09-05","Bitter gourd","1885","Nalbari","18","Assam","323","Nalbari","Bitter Gourd","1500","1600","1600"
"2024-09-05","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","2600","2800","2800"
"2024-09-05","Bitter gourd","10358","Diphu","18","Assam","314","Karbi Anglong","Bitter Gourd","3500","4000","3500"
"2024-09-05","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3500","4000","3500"
"2024-09-05","Bitter gourd","1884","Sibsagar","18","Assam","311","Sivasagar","Bitter Gourd","4000","4400","4200"
"2024-09-05","Bitter gourd","10365","Saraibil","18","Assam","300","Kokrajhar","Bitter Gourd","1800","2200","2000"
"2024-09-05","Bitter gourd","10378","Kakoi Weekly Market","18","Assam","307","Lakhimpur","Bitter Gourd","3800","4000","4000"
"2024-09-05","Bitter gourd","10330","Fatakbazar","18","Assam","316","Cachar","Bitter Gourd","4000","4500","4000"
"2024-09-05","Bitter gourd","10349","Sonari","18","Assam","302","Goalpara","Bitter Gourd","1800","2200","2000"
"2024-09-04","Bitter gourd","10384","Barpeta Road","18","Assam","303","Barpeta","Bitter Gourd","1200","1500","1500"
"2024-09-04","Bitter gourd","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Bitter Gourd","1800","2000","1800"
"2024-09-04","Bitter gourd","10371","Dhamdhama","18","Assam","323","Nalbari","Bitter Gourd","1400","1600","1400"
"2024-09-04","Bitter gourd","10347","Krishnai","18","Assam","302","Goalpara","Bitter Gourd","2000","2500","2000"
"2024-09-04","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","2000","2400","2400"
"2024-09-04","Bitter gourd","10360","Sariahjan","18","Assam","314","Karbi Anglong","Bitter Gourd","2000","2500","2000"
"2023-12-22","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3000","3200","3000"
"2023-12-15","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","2200","2800","2500"
"2023-12-14","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","2000","2500","2000"
"2023-12-13","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","2000","2200","2000"
"2023-12-12","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","1800","2200","2000"
"2023-12-11","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","2000","2500","2200"
"2023-07-28","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3200","3500","3500"
"2023-07-15","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3000","3800","3500"
"2023-07-13","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3800","4000","4000"
"2023-07-11","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3500","4000","4000"
"2023-07-04","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","5000","6000","5500"
"2023-06-30","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","4000","4000","4000"
"2023-06-07","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","1000","1400","1200"
"2023-06-03","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","1100","1400","1200"
"2023-05-26","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","500","700","600"
"2023-05-24","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","500","700","600"
"2023-05-20","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","700","1000","700"
"2023-05-18","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","950","1500","1000"
"2023-05-17","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","1000","1500","1300"
"2023-05-16","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","1000","1800","1300"
"2023-05-12","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","1500","2000","1700"
"2023-04-28","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","700","700","700"
"2023-04-27","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","900","1200","1000"
"2023-04-26","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","800","800","800"
"2023-04-25","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","1300","1500","1400"
"2022-05-31","Bitter gourd","410","Silapathar","18","Assam","308","Dhemaji","Bitter Gourd","5000","6000","5500"
"2022-05-31","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","2400","2600","2500"
"2022-05-24","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","3000","3500","3200"
"2022-05-24","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","2200","2500","2400"
"2022-05-23","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","2900","3100","3000"
"2022-05-21","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","2500","3000","2800"
"2022-05-20","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","3000","3200","3000"
"2022-05-09","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","3500","3800","3600"
"2022-05-04","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","3000","3200","3000"
"2022-04-30","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","3000","3500","3200"
"2022-04-26","Bitter gourd","410","Silapathar","18","Assam","308","Dhemaji","Bitter Gourd","1500","1800","1600"
"2022-04-19","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","4500","5000","4800"
"2022-04-18","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","5000","6000","5500"
"2022-04-18","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","5500","6500","6000"
"2022-04-18","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3000","3200","3100"
"2022-04-12","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3500","3500","3500"
"2022-04-12","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","5500","6000","5800"
"2022-04-12","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","7000","7500","7250"
"2022-04-11","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","2800","3200","3000"
"2022-04-11","Bitter gourd","405","Cachar","18","Assam","316","Cachar","Bitter Gourd","5000","5500","5400"
"2022-04-11","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","5500","6000","5800"
"2022-04-08","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","2400","2500","2500"
"2022-04-08","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","6000","6500","6250"
"2022-04-08","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","4500","5000","4800"
"2022-04-07","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","2500","2800","2600"
"2022-04-07","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","4500","5500","5000"
"2022-04-06","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","5000","5500","5250"
"2022-04-06","Bitter gourd","410","Silapathar","18","Assam","308","Dhemaji","Bitter Gourd","1500","2000","1600"
"2022-04-05","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","4000","4500","4200"
"2022-04-05","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","2700","2800","2800"
"2022-04-04","Bitter gourd","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Bitter Gourd","3500","3700","3600"
"2022-04-04","Bitter gourd","410","Silapathar","18","Assam","308","Dhemaji","Bitter Gourd","1500","2000","1600"
"2022-04-02","Bitter gourd","410","Silapathar","18","Assam","308","Dhemaji","Bitter Gourd","1500","2000","1800"
"2022-04-01","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","5000","5500","5250"
"2022-03-30","Bitter gourd","410","Silapathar","18","Assam","308","Dhemaji","Bitter Gourd","1500","2000","1800"
"2022-03-29","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","1500","4000","3500"
"2022-03-29","Bitter gourd","409","Jorhat","18","Assam","312","Jorhat","Bitter Gourd","4000","4500","4250"
"2022-03-28","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","3200","3500","3300"
"2022-03-24","Bitter gourd","403","Howly","18","Assam","303","Barpeta","Bitter Gourd","2500","2700","2600"
"2022-03-23","Bitter gourd","408","Golaghat","18","Assam","313","Golaghat","Bitter Gourd","1500","2500","2000"
