t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2025-04-19","Cauliflower","10346","Jaleswar","18","Assam","302","Goalpara","Cauliflower","1500","2000","1700"
"2025-04-19","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","1600","1700","1700"
"2025-04-19","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1200","1400","1300"
"2025-04-18","Cauliflower","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Cauliflower","1500","1800","1800"
"2025-04-18","Cauliflower","10337","Banglagarh","18","Assam","325","Darrang","Cauliflower","1400","1800","1700"
"2025-04-18","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1200","1400","1300"
"2025-04-18","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","1600","1700","1600"
"2025-04-18","Cauliflower","10359","Manja","18","Assam","314","Karbi Anglong","Cauliflower","1500","1700","1500"
"2025-04-18","Cauliflower","10348","Lakhipur","18","Assam","302","Goalpara","Cauliflower","1500","2000","1700"
"2025-04-18","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1200","1500","1400"
"2025-04-18","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","1200","1400","1300"
"2025-04-18","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","1300","1500","1500"
"2025-04-17","Cauliflower","10349","Sonari","18","Assam","302","Goalpara","Cauliflower","1500","2000","2000"
"2025-04-17","Cauliflower","10358","Diphu","18","Assam","314","Karbi Anglong","Cauliflower","1800","2000","1800"
"2025-04-17","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","1500","1700","1600"
"2025-04-17","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1200","1300","1250"
"2025-04-17","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1200","1400","1300"
"2025-04-17","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","1200","1600","1300"
"2025-04-17","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","1300","1500","1500"
"2025-04-17","Cauliflower","10340","Ambagan","18","Assam","305","Nagaon","Cauliflower","1500","2000","1800"
"2025-04-17","Cauliflower","10367","Burhagaon","18","Assam","304","Morigaon","Cauliflower","1100","1300","1200"
"2025-04-17","Cauliflower","10365","Saraibil","18","Assam","300","Kokrajhar","Cauliflower","1800","2000","1800"
"2025-04-17","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1300","1600","1400"
"2025-04-16","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1000","1300","1200"
"2025-04-16","Cauliflower","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Cauliflower","1600","1800","1800"
"2025-04-16","Cauliflower","10347","Krishnai","18","Assam","302","Goalpara","Cauliflower","1200","1600","1500"
"2025-04-16","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","1800","2000","1900"
"2025-04-16","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1300","1400","1300"
"2025-04-16","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","1200","1600","1300"
"2025-04-16","Cauliflower","10380","Simalguri","18","Assam","311","Sivasagar","Cauliflower","1000","1100","1100"
"2025-04-16","Cauliflower","404","Dhing","18","Assam","305","Nagaon","Cauliflower","1200","1500","1300"
"2025-04-16","Cauliflower","8206","Kushtoli","18","Assam","304","Morigaon","Cauliflower","1200","1400","1300"
"2025-04-16","Cauliflower","10363","Gossaigaon","18","Assam","300","Kokrajhar","Cauliflower","1600","1800","1700"
"2025-04-15","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","1500","1800","1500"
"2025-04-15","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1200","1400","1300"
"2025-04-15","Cauliflower","10333","Kashipur","18","Assam","316","Cachar","Cauliflower","2100","2200","2100"
"2025-04-15","Cauliflower","10358","Diphu","18","Assam","314","Karbi Anglong","Cauliflower","1800","2000","2000"
"2025-04-15","Cauliflower","10350","Simlitola","18","Assam","302","Goalpara","Cauliflower","1400","1800","1600"
"2025-04-15","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1200","1500","1300"
"2025-04-15","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","1300","1500","1500"
"2025-04-15","Cauliflower","10366","Boralimari","18","Assam","304","Morigaon","Cauliflower","1300","1400","1300"
"2025-04-14","Cauliflower","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Cauliflower","1500","2000","1700"
"2025-04-14","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","1200","1800","1300"
"2025-04-14","Cauliflower","10343","Chapar","18","Assam","301","Dhubri","Cauliflower","1400","1600","1400"
"2025-04-14","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","2000","2200","2000"
"2025-04-14","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1200","1500","1400"
"2025-04-14","Cauliflower","10341","Haibargaon","18","Assam","305","Nagaon","Cauliflower","1500","2000","1800"
"2025-04-14","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","1600","2000","2000"
"2025-04-14","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","1300","1500","1500"
"2025-04-13","Cauliflower","10349","Sonari","18","Assam","302","Goalpara","Cauliflower","1400","1600","1500"
"2025-04-13","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","1300","1500","1500"
"2025-04-13","Cauliflower","10372","Kumrikata","18","Assam","323","Nalbari","Cauliflower","1500","1800","1600"
"2025-04-13","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","1300","1500","1400"
"2025-04-13","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1300","1400","1400"
"2025-04-13","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","2000","2200","2000"
"2025-04-13","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1300","1500","1400"
"2025-04-12","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","1300","1500","1500"
"2025-04-12","Cauliflower","10371","Dhamdhama","18","Assam","323","Nalbari","Cauliflower","1500","1600","1600"
"2025-04-12","Cauliflower","10341","Haibargaon","18","Assam","305","Nagaon","Cauliflower","1400","1500","1400"
"2025-04-12","Cauliflower","10370","Moirabari","18","Assam","304","Morigaon","Cauliflower","1300","1500","1400"
"2025-04-12","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1100","1400","1400"
"2025-04-12","Cauliflower","10346","Jaleswar","18","Assam","302","Goalpara","Cauliflower","1400","1800","1500"
"2025-04-12","Cauliflower","10360","Sariahjan","18","Assam","314","Karbi Anglong","Cauliflower","1200","1400","1200"
"2025-04-12","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","1800","2000","1900"
"2025-04-12","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1300","1500","1400"
"2025-04-12","Cauliflower","10342","Bilasipara","18","Assam","301","Dhubri","Cauliflower","1500","1600","1600"
"2025-04-12","Cauliflower","10339","Tangni","18","Assam","325","Darrang","Cauliflower","1200","1500","1200"
"2025-04-11","Cauliflower","10381","Sonari","18","Assam","311","Sivasagar","Cauliflower","1400","1500","1500"
"2025-04-11","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","1100","1300","1200"
"2025-04-11","Cauliflower","10361","Balajan Tiniali","18","Assam","300","Kokrajhar","Cauliflower","1600","1800","1800"
"2025-04-11","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1000","1400","1300"
"2025-04-11","Cauliflower","10348","Lakhipur","18","Assam","302","Goalpara","Cauliflower","1400","1800","1400"
"2025-04-11","Cauliflower","10359","Manja","18","Assam","314","Karbi Anglong","Cauliflower","1500","1800","1600"
"2025-04-11","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","1800","1900","1800"
"2025-04-11","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1100","1300","1200"
"2025-04-11","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1100","1300","1200"
"2025-04-11","Cauliflower","10337","Banglagarh","18","Assam","325","Darrang","Cauliflower","1000","1200","1200"
"2025-04-10","Cauliflower","10367","Burhagaon","18","Assam","304","Morigaon","Cauliflower","1100","1300","1200"
"2025-04-10","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","1000","1200","1200"
"2025-04-10","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1200","1300","1200"
"2025-04-10","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1100","1300","1200"
"2025-04-10","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","1100","1300","1200"
"2025-04-10","Cauliflower","10358","Diphu","18","Assam","314","Karbi Anglong","Cauliflower","1500","1600","1600"
"2025-04-10","Cauliflower","10349","Sonari","18","Assam","302","Goalpara","Cauliflower","1400","1800","1500"
"2025-04-10","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1100","1400","1300"
"2025-04-10","Cauliflower","10365","Saraibil","18","Assam","300","Kokrajhar","Cauliflower","1800","2200","2000"
"2025-04-10","Cauliflower","10340","Ambagan","18","Assam","305","Nagaon","Cauliflower","1300","1500","1500"
"2025-04-10","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","1800","2000","2000"
"2025-04-10","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","1300","1500","1500"
"2025-04-09","Cauliflower","10380","Simalguri","18","Assam","311","Sivasagar","Cauliflower","1000","1300","1200"
"2025-04-09","Cauliflower","8206","Kushtoli","18","Assam","304","Morigaon","Cauliflower","1100","1300","1200"
"2025-04-09","Cauliflower","10362","Dotma Bazar","18","Assam","300","Kokrajhar","Cauliflower","1600","2000","1800"
"2025-04-09","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1100","1300","1300"
"2025-04-09","Cauliflower","10347","Krishnai","18","Assam","302","Goalpara","Cauliflower","1500","1800","1500"
"2025-04-09","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","1900","2200","2000"
"2025-04-09","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1100","1300","1200"
"2025-04-09","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","1200","1500","1200"
"2025-04-09","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","1600","2000","1800"
"2025-04-09","Cauliflower","404","Dhing","18","Assam","305","Nagaon","Cauliflower","1200","1500","1400"
"2025-04-08","Cauliflower","10363","Gossaigaon","18","Assam","300","Kokrajhar","Cauliflower","1600","2000","1800"
"2025-04-08","Cauliflower","10369","Laharighat","18","Assam","304","Morigaon","Cauliflower","1000","1200","1100"
"2025-04-08","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","1600","2000","2000"
"2025-04-08","Cauliflower","10373","Mukalmua","18","Assam","323","Nalbari","Cauliflower","1400","1600","1600"
"2025-04-08","Cauliflower","1881","Dhekiajuli","18","Assam","306","Sonitpur","Cauliflower","1500","1600","1600"
"2025-04-08","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","1000","1200","1000"
"2025-04-08","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","1600","1700","1600"
"2025-04-08","Cauliflower","10342","Bilasipara","18","Assam","301","Dhubri","Cauliflower","1200","1400","1400"
"2025-04-08","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1100","1300","1200"
"2025-04-08","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1100","1300","1200"
"2025-04-08","Cauliflower","10355","Sontoli","18","Assam","321","Kamrup","Cauliflower","1100","1300","1200"
"2025-04-08","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","1500","1700","1600"
"2025-04-08","Cauliflower","10358","Diphu","18","Assam","314","Karbi Anglong","Cauliflower","1400","1500","1500"
"2025-04-08","Cauliflower","10350","Simlitola","18","Assam","302","Goalpara","Cauliflower","1500","1800","1600"
"2025-04-08","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1400","1500","1500"
"2025-04-08","Cauliflower","409","Jorhat","18","Assam","312","Jorhat","Cauliflower","1800","2000","2000"
"2025-04-07","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","1300","1600","1500"
"2025-04-07","Cauliflower","10336","Balugaon","18","Assam","325","Darrang","Cauliflower","1000","1200","1100"
"2025-04-07","Cauliflower","10338","Besimari","18","Assam","325","Darrang","Cauliflower","1200","1500","1200"
"2025-04-07","Cauliflower","10343","Chapar","18","Assam","301","Dhubri","Cauliflower","1000","1200","1000"
"2025-04-07","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1200","1300","1200"
"2025-04-07","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1100","1300","1200"
"2025-04-07","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","1200","1400","1300"
"2025-04-07","Cauliflower","10345","Darangiri Banana Market","18","Assam","302","Goalpara","Cauliflower","1200","1500","1400"
"2025-04-07","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1400","1500","1500"
"2025-04-07","Cauliflower","10364","Serfanguri","18","Assam","300","Kokrajhar","Cauliflower","1500","2000","1800"
"2025-04-07","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","1100","1300","1200"
"2025-04-07","Cauliflower","10341","Haibargaon","18","Assam","305","Nagaon","Cauliflower","1200","1400","1300"
"2025-04-07","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","1600","2000","2000"
"2025-04-06","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1200","1300","1200"
"2025-04-06","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","1400","1500","1400"
"2025-04-06","Cauliflower","10358","Diphu","18","Assam","314","Karbi Anglong","Cauliflower","1500","1600","1500"
"2025-04-06","Cauliflower","10349","Sonari","18","Assam","302","Goalpara","Cauliflower","1200","1500","1400"
"2025-04-06","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1300","1400","1400"
"2025-04-06","Cauliflower","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Cauliflower","1100","1300","1200"
"2025-04-06","Cauliflower","10372","Kumrikata","18","Assam","323","Nalbari","Cauliflower","1200","1400","1200"
"2025-04-06","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","1400","1600","1600"
"2025-04-05","Cauliflower","10341","Haibargaon","18","Assam","305","Nagaon","Cauliflower","1500","1600","1500"
"2025-04-05","Cauliflower","1885","Nalbari","18","Assam","323","Nalbari","Cauliflower","1800","2000","1800"
"2025-04-05","Cauliflower","1884","Sibsagar","18","Assam","311","Sivasagar","Cauliflower","1400","1600","1600"
"2025-04-05","Cauliflower","10339","Tangni","18","Assam","325","Darrang","Cauliflower","1200","1500","1200"
"2025-04-05","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1100","1200","1100"
"2025-04-05","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1100","1300","1200"
"2025-04-05","Cauliflower","10330","Fatakbazar","18","Assam","316","Cachar","Cauliflower","1300","1400","1300"
"2025-04-05","Cauliflower","10360","Sariahjan","18","Assam","314","Karbi Anglong","Cauliflower","1000","1200","1000"
"2025-04-05","Cauliflower","10346","Jaleswar","18","Assam","302","Goalpara","Cauliflower","1200","1600","1400"
"2025-04-05","Cauliflower","408","Golaghat","18","Assam","313","Golaghat","Cauliflower","1200","1500","1400"
"2025-04-05","Cauliflower","10370","Moirabari","18","Assam","304","Morigaon","Cauliflower","1100","1200","1100"
"2025-04-05","Cauliflower","10342","Bilasipara","18","Assam","301","Dhubri","Cauliflower","1000","1200","1000"
"2025-04-04","Cauliflower","10343","Chapar","18","Assam","301","Dhubri","Cauliflower","1000","1200","1200"
"2025-04-04","Cauliflower","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Cauliflower","1100","1300","1200"
"2025-04-04","Cauliflower","10354","Brahmaputra Private Market","18","Assam","321","Kamrup","Cauliflower","1300","1400","1300"
"2025-04-04","Cauliflower","10335","Sonabarighat","18","Assam","316","Cachar","Cauliflower","1400","1500","1400"
